X1,Y1,X2,Y2,,,,
-8.38E-04,2.24,-8.38E-04,3.04E-01,,,,
-8.36E-04,2.24,-8.36E-04,2.96E-01,,,,
-8.34E-04,2.3199999,-8.34E-04,2.96E-01,,,,
-8.32E-04,2.3199999,-8.32E-04,2.96E-01,,,,
-8.30E-04,2.3199999,-8.30E-04,3.04E-01,,,,
-8.28E-04,2.3199999,-8.28E-04,2.96E-01,,,,
-8.26E-04,2.3199999,-8.26E-04,3.12E-01,,,,
-8.24E-04,2.3199999,-8.24E-04,3.12E-01,,,,
-8.22E-04,2.3199999,-8.22E-04,3.04E-01,,,,
-8.20E-04,2.3199999,-8.20E-04,3.12E-01,,,,
-8.18E-04,2.3999999,-8.18E-04,3.12E-01,,,,
-8.16E-04,2.3999999,-8.16E-04,2.88E-01,,,,
-8.14E-04,2.3199999,-8.14E-04,3.12E-01,,,,
-8.12E-04,2.3199999,-8.12E-04,2.80E-01,,,,
-8.10E-04,2.3999999,-8.10E-04,2.80E-01,,,,
-8.08E-04,2.3999999,-8.08E-04,2.80E-01,,,,
-8.06E-04,2.3999999,-8.06E-04,2.80E-01,,,,
-8.04E-04,2.3999999,-8.04E-04,2.64E-01,,,,
-8.02E-04,2.48,-8.02E-04,2.64E-01,,,,
-8.00E-04,2.3999999,-8.00E-04,2.64E-01,,,,
-7.98E-04,2.3999999,-7.98E-04,2.64E-01,,,,
-7.96E-04,2.3999999,-7.96E-04,2.88E-01,,,,
-7.94E-04,2.3999999,-7.94E-04,2.72E-01,,,,
-7.92E-04,2.48,-7.92E-04,2.64E-01,,,,
-7.90E-04,2.48,-7.90E-04,2.72E-01,,,,
-7.88E-04,2.3999999,-7.88E-04,2.72E-01,,,,
-7.86E-04,2.3999999,-7.86E-04,2.64E-01,,,,
-7.84E-04,2.48,-7.84E-04,2.80E-01,,,,
-7.82E-04,2.48,-7.82E-04,2.72E-01,,,,
-7.80E-04,2.3999999,-7.80E-04,2.64E-01,,,,
-7.78E-04,2.3999999,-7.78E-04,2.64E-01,,,,
-7.76E-04,2.3999999,-7.76E-04,2.40E-01,,,,
-7.74E-04,2.48,-7.74E-04,2.40E-01,,,,
-7.72E-04,2.3999999,-7.72E-04,2.56E-01,,,,
-7.70E-04,2.3999999,-7.70E-04,2.40E-01,,,,
-7.68E-04,2.48,-7.68E-04,2.40E-01,,,,
-7.66E-04,2.3999999,-7.66E-04,2.56E-01,,,,
-7.64E-04,2.3999999,-7.64E-04,2.48E-01,,,,
-7.62E-04,2.3999999,-7.62E-04,2.56E-01,,,,
-7.60E-04,2.3999999,-7.60E-04,2.64E-01,,,,
-7.58E-04,2.48,-7.58E-04,2.56E-01,,,,
-7.56E-04,2.3999999,-7.56E-04,2.64E-01,,,,
-7.54E-04,2.3999999,-7.54E-04,2.64E-01,,,,
-7.52E-04,2.3999999,-7.52E-04,2.80E-01,,,,
-7.50E-04,2.3999999,-7.50E-04,2.48E-01,,,,
-7.48E-04,2.3999999,-7.48E-04,2.64E-01,,,,
-7.46E-04,2.3999999,-7.46E-04,2.56E-01,,,,
-7.44E-04,2.3999999,-7.44E-04,2.48E-01,,,,
-7.42E-04,2.3999999,-7.42E-04,2.32E-01,,,,
-7.40E-04,2.3199999,-7.40E-04,2.24E-01,,,,
-7.38E-04,2.3199999,-7.38E-04,2.24E-01,,,,
-7.36E-04,2.3199999,-7.36E-04,2.24E-01,,,,
-7.34E-04,2.3199999,-7.34E-04,2.16E-01,,,,
-7.32E-04,2.3199999,-7.32E-04,2.16E-01,,,,
-7.30E-04,2.3999999,-7.30E-04,2.16E-01,,,,
-7.28E-04,2.3199999,-7.28E-04,2.08E-01,,,,
-7.26E-04,2.3199999,-7.26E-04,2.16E-01,,,,
-7.24E-04,2.3199999,-7.24E-04,2.16E-01,,,,
-7.22E-04,2.3199999,-7.22E-04,2.00E-01,,,,
-7.20E-04,2.3199999,-7.20E-04,2.24E-01,,,,
-7.18E-04,2.3199999,-7.18E-04,2.16E-01,,,,
-7.16E-04,2.24,-7.16E-04,1.84E-01,,,,
-7.14E-04,2.24,-7.14E-04,2.24E-01,,,,
-7.12E-04,2.24,-7.12E-04,2.08E-01,,,,
-7.10E-04,2.24,-7.10E-04,2.16E-01,,,,
-7.08E-04,2.24,-7.08E-04,2.08E-01,,,,
-7.06E-04,2.24,-7.06E-04,1.92E-01,,,,
-7.04E-04,2.24,-7.04E-04,1.84E-01,,,,
-7.02E-04,2.24,-7.02E-04,1.92E-01,,,,
-7.00E-04,2.24,-7.00E-04,1.92E-01,,,,
-6.98E-04,2.1599998,-6.98E-04,1.68E-01,,,,
-6.96E-04,2.1599998,-6.96E-04,1.76E-01,,,,
-6.94E-04,2.1599998,-6.94E-04,1.68E-01,,,,
-6.92E-04,2.1599998,-6.92E-04,1.68E-01,,,,
-6.90E-04,2.0799999,-6.90E-04,1.76E-01,,,,
-6.88E-04,2.0799999,-6.88E-04,1.60E-01,,,,
-6.86E-04,2.0799999,-6.86E-04,1.60E-01,,,,
-6.84E-04,2.0799999,-6.84E-04,1.44E-01,,,,
-6.82E-04,2,-6.82E-04,1.52E-01,,,,
-6.80E-04,2,-6.80E-04,1.52E-01,,,,
-6.78E-04,2,-6.78E-04,1.44E-01,,,,
-6.76E-04,2,-6.76E-04,1.44E-01,,,,
-6.74E-04,1.92,-6.74E-04,1.20E-01,,,,
-6.72E-04,1.92,-6.72E-04,1.20E-01,,,,
-6.70E-04,1.92,-6.70E-04,1.28E-01,,,,
-6.68E-04,1.92,-6.68E-04,1.28E-01,,,,
-6.66E-04,1.92,-6.66E-04,1.36E-01,,,,
-6.64E-04,1.92,-6.64E-04,1.04E-01,,,,
-6.62E-04,1.8399999,-6.62E-04,1.28E-01,,,,
-6.60E-04,1.8399999,-6.60E-04,1.28E-01,,,,
-6.58E-04,1.76,-6.58E-04,9.60E-02,,,,
-6.56E-04,1.8399999,-6.56E-04,1.04E-01,,,,
-6.54E-04,1.76,-6.54E-04,8.80E-02,,,,
-6.52E-04,1.76,-6.52E-04,9.60E-02,,,,
-6.50E-04,1.76,-6.50E-04,7.20E-02,,,,
-6.48E-04,1.76,-6.48E-04,8.00E-02,,,,
-6.46E-04,1.6799999,-6.46E-04,6.40E-02,,,,
-6.44E-04,1.6799999,-6.44E-04,8.80E-02,,,,
-6.42E-04,1.6799999,-6.42E-04,7.20E-02,,,,
-6.40E-04,1.5999999,-6.40E-04,5.60E-02,,,,
-6.38E-04,1.5999999,-6.38E-04,7.20E-02,,,,
-6.36E-04,1.5999999,-6.36E-04,6.40E-02,,,,
-6.34E-04,1.5999999,-6.34E-04,7.20E-02,,,,
-6.32E-04,1.52,-6.32E-04,4.80E-02,,,,
-6.30E-04,1.52,-6.30E-04,6.40E-02,,,,
-6.28E-04,1.4399999,-6.28E-04,2.40E-02,,,,
-6.26E-04,1.52,-6.26E-04,4.00E-02,,,,
-6.24E-04,1.4399999,-6.24E-04,5.60E-02,,,,
-6.22E-04,1.36,-6.22E-04,2.40E-02,,,,
-6.20E-04,1.36,-6.20E-04,3.20E-02,,,,
-6.18E-04,1.36,-6.18E-04,1.60E-02,,,,
-6.16E-04,1.28,-6.16E-04,1.60E-02,,,,
-6.14E-04,1.36,-6.14E-04,1.60E-02,,,,
-6.12E-04,1.28,-6.12E-04,4.00E-02,,,,
-6.10E-04,1.28,-6.10E-04,2.40E-02,,,,
-6.08E-04,1.1999999,-6.08E-04,4.80E-02,,,,
-6.06E-04,1.1999999,-6.06E-04,3.20E-02,,,,
-6.04E-04,1.1999999,-6.04E-04,1.60E-02,,,,
-6.02E-04,1.12,-6.02E-04,1.60E-02,,,,
-6.00E-04,1.12,-6.00E-04,1.60E-02,,,,
-5.98E-04,1.04,-5.98E-04,-8.00E-03,,,,
-5.96E-04,1.04,-5.96E-04,-8.00E-03,,,,
-5.94E-04,1.04,-5.94E-04,-1.60E-02,,,,
-5.92E-04,9.60E-01,-5.92E-04,-1.60E-02,,,,
-5.90E-04,9.60E-01,-5.90E-04,-4.00E-02,,,,
-5.88E-04,9.60E-01,-5.88E-04,-8.00E-03,,,,
-5.86E-04,9.60E-01,-5.86E-04,-3.20E-02,,,,
-5.84E-04,8.80E-01,-5.84E-04,-4.00E-02,,,,
-5.82E-04,8.80E-01,-5.82E-04,-3.20E-02,,,,
-5.80E-04,8.80E-01,-5.80E-04,-4.00E-02,,,,
-5.78E-04,8.00E-01,-5.78E-04,-4.80E-02,,,,
-5.76E-04,8.00E-01,-5.76E-04,-2.40E-02,,,,
-5.74E-04,8.00E-01,-5.74E-04,-3.20E-02,,,,
-5.72E-04,7.20E-01,-5.72E-04,-4.00E-02,,,,
-5.70E-04,7.20E-01,-5.70E-04,-4.00E-02,,,,
-5.68E-04,6.40E-01,-5.68E-04,-3.20E-02,,,,
-5.66E-04,6.40E-01,-5.66E-04,-5.60E-02,,,,
-5.64E-04,6.40E-01,-5.64E-04,-4.00E-02,,,,
-5.62E-04,5.60E-01,-5.62E-04,-6.40E-02,,,,
-5.60E-04,5.60E-01,-5.60E-04,-5.60E-02,,,,
-5.58E-04,5.60E-01,-5.58E-04,-6.40E-02,,,,
-5.56E-04,4.80E-01,-5.56E-04,-8.00E-02,,,,
-5.54E-04,4.80E-01,-5.54E-04,-7.20E-02,,,,
-5.52E-04,4.80E-01,-5.52E-04,-6.40E-02,,,,
-5.50E-04,4.00E-01,-5.50E-04,-8.00E-02,,,,
-5.48E-04,4.00E-01,-5.48E-04,-1.04E-01,,,,
-5.46E-04,4.00E-01,-5.46E-04,-5.60E-02,,,,
-5.44E-04,3.20E-01,-5.44E-04,-8.00E-02,,,,
-5.42E-04,2.40E-01,-5.42E-04,-5.60E-02,,,,
-5.40E-04,2.40E-01,-5.40E-04,-8.80E-02,,,,
-5.38E-04,2.40E-01,-5.38E-04,-1.04E-01,,,,
-5.36E-04,1.60E-01,-5.36E-04,-1.12E-01,,,,
-5.34E-04,1.60E-01,-5.34E-04,-9.60E-02,,,,
-5.32E-04,8.00E-02,-5.32E-04,-1.36E-01,,,,
-5.30E-04,1.60E-01,-5.30E-04,-1.20E-01,,,,
-5.28E-04,8.00E-02,-5.28E-04,-8.80E-02,,,,
-5.26E-04,0,-5.26E-04,-1.28E-01,,,,
-5.24E-04,0,-5.24E-04,-1.12E-01,,,,
-5.22E-04,0,-5.22E-04,-1.52E-01,,,,
-5.20E-04,0,-5.20E-04,-1.36E-01,,,,
-5.18E-04,-8.00E-02,-5.18E-04,-1.36E-01,,,,
-5.16E-04,-1.60E-01,-5.16E-04,-1.44E-01,,,,
-5.14E-04,-1.60E-01,-5.14E-04,-1.44E-01,,,,
-5.12E-04,-2.40E-01,-5.12E-04,-1.52E-01,,,,
-5.10E-04,-2.40E-01,-5.10E-04,-1.44E-01,,,,
-5.08E-04,-2.40E-01,-5.08E-04,-1.52E-01,,,,
-5.06E-04,-3.20E-01,-5.06E-04,-1.28E-01,,,,
-5.04E-04,-3.20E-01,-5.04E-04,-1.44E-01,,,,
-5.02E-04,-3.20E-01,-5.02E-04,-1.68E-01,,,,
-5.00E-04,-4.00E-01,-5.00E-04,-1.52E-01,,,,
-4.98E-04,-4.00E-01,-4.98E-04,-1.60E-01,,,,
-4.96E-04,-4.80E-01,-4.96E-04,-1.60E-01,,,,
-4.94E-04,-4.80E-01,-4.94E-04,-1.68E-01,,,,
-4.92E-04,-4.80E-01,-4.92E-04,-1.68E-01,,,,
-4.90E-04,-5.60E-01,-4.90E-04,-1.84E-01,,,,
-4.88E-04,-6.40E-01,-4.88E-04,-1.84E-01,,,,
-4.86E-04,-5.60E-01,-4.86E-04,-2.00E-01,,,,
-4.84E-04,-6.40E-01,-4.84E-04,-2.00E-01,,,,
-4.82E-04,-6.40E-01,-4.82E-04,-1.92E-01,,,,
-4.80E-04,-7.20E-01,-4.80E-04,-2.16E-01,,,,
-4.78E-04,-7.20E-01,-4.78E-04,-2.00E-01,,,,
-4.76E-04,-7.20E-01,-4.76E-04,-2.00E-01,,,,
-4.74E-04,-7.20E-01,-4.74E-04,-2.00E-01,,,,
-4.72E-04,-8.00E-01,-4.72E-04,-2.08E-01,,,,
-4.70E-04,-8.00E-01,-4.70E-04,-2.00E-01,,,,
-4.68E-04,-8.00E-01,-4.68E-04,-2.16E-01,,,,
-4.66E-04,-8.80E-01,-4.66E-04,-2.08E-01,,,,
-4.64E-04,-8.80E-01,-4.64E-04,-2.08E-01,,,,
-4.62E-04,-8.80E-01,-4.62E-04,-2.24E-01,,,,
-4.60E-04,-9.60E-01,-4.60E-04,-2.16E-01,,,,
-4.58E-04,-9.60E-01,-4.58E-04,-2.16E-01,,,,
-4.56E-04,-1.04,-4.56E-04,-2.48E-01,,,,
-4.54E-04,-1.04,-4.54E-04,-2.40E-01,,,,
-4.52E-04,-1.04,-4.52E-04,-2.56E-01,,,,
-4.50E-04,-1.12,-4.50E-04,-2.56E-01,,,,
-4.48E-04,-1.12,-4.48E-04,-2.88E-01,,,,
-4.46E-04,-1.12,-4.46E-04,-2.40E-01,,,,
-4.44E-04,-1.12,-4.44E-04,-2.48E-01,,,,
-4.42E-04,-1.1999999,-4.42E-04,-2.40E-01,,,,
-4.40E-04,-1.28,-4.40E-04,-2.48E-01,,,,
-4.38E-04,-1.28,-4.38E-04,-2.40E-01,,,,
-4.36E-04,-1.36,-4.36E-04,-2.40E-01,,,,
-4.34E-04,-1.28,-4.34E-04,-2.48E-01,,,,
-4.32E-04,-1.28,-4.32E-04,-2.32E-01,,,,
-4.30E-04,-1.36,-4.30E-04,-2.72E-01,,,,
-4.28E-04,-1.36,-4.28E-04,-2.64E-01,,,,
-4.26E-04,-1.36,-4.26E-04,-2.56E-01,,,,
-4.24E-04,-1.4399999,-4.24E-04,-2.72E-01,,,,
-4.22E-04,-1.52,-4.22E-04,-2.88E-01,,,,
-4.20E-04,-1.4399999,-4.20E-04,-2.64E-01,,,,
-4.18E-04,-1.52,-4.18E-04,-2.88E-01,,,,
-4.16E-04,-1.52,-4.16E-04,-2.96E-01,,,,
-4.14E-04,-1.5999999,-4.14E-04,-2.88E-01,,,,
-4.12E-04,-1.5999999,-4.12E-04,-2.96E-01,,,,
-4.10E-04,-1.5999999,-4.10E-04,-2.72E-01,,,,
-4.08E-04,-1.6799999,-4.08E-04,-2.72E-01,,,,
-4.06E-04,-1.5999999,-4.06E-04,-2.88E-01,,,,
-4.04E-04,-1.6799999,-4.04E-04,-2.88E-01,,,,
-4.02E-04,-1.5999999,-4.02E-04,-2.88E-01,,,,
-4.00E-04,-1.6799999,-4.00E-04,-2.96E-01,,,,
-3.98E-04,-1.76,-3.98E-04,-3.12E-01,,,,
-3.96E-04,-1.76,-3.96E-04,-2.72E-01,,,,
-3.94E-04,-1.76,-3.94E-04,-3.12E-01,,,,
-3.92E-04,-1.8399999,-3.92E-04,-2.96E-01,,,,
-3.90E-04,-1.76,-3.90E-04,-3.28E-01,,,,
-3.88E-04,-1.8399999,-3.88E-04,-2.88E-01,,,,
-3.86E-04,-1.92,-3.86E-04,-3.04E-01,,,,
-3.84E-04,-1.8399999,-3.84E-04,-2.80E-01,,,,
-3.82E-04,-1.92,-3.82E-04,-2.96E-01,,,,
-3.80E-04,-1.92,-3.80E-04,-2.80E-01,,,,
-3.78E-04,-2,-3.78E-04,-2.80E-01,,,,
-3.76E-04,-1.92,-3.76E-04,-2.96E-01,,,,
-3.74E-04,-2,-3.74E-04,-2.88E-01,,,,
-3.72E-04,-2,-3.72E-04,-3.04E-01,,,,
-3.70E-04,-2,-3.70E-04,-2.88E-01,,,,
-3.68E-04,-2.0799999,-3.68E-04,-3.12E-01,,,,
-3.66E-04,-2,-3.66E-04,-2.88E-01,,,,
-3.64E-04,-2,-3.64E-04,-3.12E-01,,,,
-3.62E-04,-2.0799999,-3.62E-04,-3.04E-01,,,,
-3.60E-04,-2.0799999,-3.60E-04,-2.80E-01,,,,
-3.58E-04,-2.0799999,-3.58E-04,-3.04E-01,,,,
-3.56E-04,-2.1599998,-3.56E-04,-2.96E-01,,,,
-3.54E-04,-2.1599998,-3.54E-04,-3.04E-01,,,,
-3.52E-04,-2.1599998,-3.52E-04,-2.88E-01,,,,
-3.50E-04,-2.1599998,-3.50E-04,-2.96E-01,,,,
-3.48E-04,-2.1599998,-3.48E-04,-2.72E-01,,,,
-3.46E-04,-2.1599998,-3.46E-04,-2.80E-01,,,,
-3.44E-04,-2.24,-3.44E-04,-2.48E-01,,,,
-3.42E-04,-2.24,-3.42E-04,-2.64E-01,,,,
-3.40E-04,-2.1599998,-3.40E-04,-2.80E-01,,,,
-3.38E-04,-2.24,-3.38E-04,-2.72E-01,,,,
-3.36E-04,-2.24,-3.36E-04,-2.80E-01,,,,
-3.34E-04,-2.24,-3.34E-04,-3.04E-01,,,,
-3.32E-04,-2.24,-3.32E-04,-2.88E-01,,,,
-3.30E-04,-2.3199999,-3.30E-04,-2.64E-01,,,,
-3.28E-04,-2.24,-3.28E-04,-2.96E-01,,,,
-3.26E-04,-2.3199999,-3.26E-04,-2.88E-01,,,,
-3.24E-04,-2.3199999,-3.24E-04,-2.88E-01,,,,
-3.22E-04,-2.24,-3.22E-04,-2.80E-01,,,,
-3.20E-04,-2.3199999,-3.20E-04,-2.64E-01,,,,
-3.18E-04,-2.3199999,-3.18E-04,-2.88E-01,,,,
-3.16E-04,-2.3199999,-3.16E-04,-2.72E-01,,,,
-3.14E-04,-2.3999999,-3.14E-04,-2.88E-01,,,,
-3.12E-04,-2.3199999,-3.12E-04,-2.88E-01,,,,
-3.10E-04,-2.3199999,-3.10E-04,-3.12E-01,,,,
-3.08E-04,-2.3199999,-3.08E-04,-2.80E-01,,,,
-3.06E-04,-2.3999999,-3.06E-04,-2.96E-01,,,,
-3.04E-04,-2.3999999,-3.04E-04,-3.04E-01,,,,
-3.02E-04,-2.3999999,-3.02E-04,-2.80E-01,,,,
-3.00E-04,-2.3999999,-3.00E-04,-3.04E-01,,,,
-2.98E-04,-2.3999999,-2.98E-04,-2.88E-01,,,,
-2.96E-04,-2.3999999,-2.96E-04,-2.96E-01,,,,
-2.94E-04,-2.3999999,-2.94E-04,-2.64E-01,,,,
-2.92E-04,-2.3999999,-2.92E-04,-2.72E-01,,,,
-2.90E-04,-2.3999999,-2.90E-04,-2.64E-01,,,,
-2.88E-04,-2.3999999,-2.88E-04,-3.04E-01,,,,
-2.86E-04,-2.3999999,-2.86E-04,-2.72E-01,,,,
-2.84E-04,-2.3999999,-2.84E-04,-2.56E-01,,,,
-2.82E-04,-2.3999999,-2.82E-04,-2.96E-01,,,,
-2.80E-04,-2.3999999,-2.80E-04,-2.72E-01,,,,
-2.78E-04,-2.3999999,-2.78E-04,-2.64E-01,,,,
-2.76E-04,-2.3999999,-2.76E-04,-2.80E-01,,,,
-2.74E-04,-2.3999999,-2.74E-04,-2.96E-01,,,,
-2.72E-04,-2.3999999,-2.72E-04,-2.64E-01,,,,
-2.70E-04,-2.3999999,-2.70E-04,-2.96E-01,,,,
-2.68E-04,-2.3999999,-2.68E-04,-2.48E-01,,,,
-2.66E-04,-2.48,-2.66E-04,-2.72E-01,,,,
-2.64E-04,-2.3999999,-2.64E-04,-2.56E-01,,,,
-2.62E-04,-2.3999999,-2.62E-04,-2.48E-01,,,,
-2.60E-04,-2.3999999,-2.60E-04,-2.32E-01,,,,
-2.58E-04,-2.3999999,-2.58E-04,-2.56E-01,,,,
-2.56E-04,-2.3999999,-2.56E-04,-2.40E-01,,,,
-2.54E-04,-2.3999999,-2.54E-04,-2.16E-01,,,,
-2.52E-04,-2.3999999,-2.52E-04,-2.32E-01,,,,
-2.50E-04,-2.3199999,-2.50E-04,-2.24E-01,,,,
-2.48E-04,-2.3199999,-2.48E-04,-2.48E-01,,,,
-2.46E-04,-2.3999999,-2.46E-04,-2.32E-01,,,,
-2.44E-04,-2.3199999,-2.44E-04,-2.40E-01,,,,
-2.42E-04,-2.3999999,-2.42E-04,-2.08E-01,,,,
-2.40E-04,-2.3199999,-2.40E-04,-2.16E-01,,,,
-2.38E-04,-2.3999999,-2.38E-04,-2.24E-01,,,,
-2.36E-04,-2.3199999,-2.36E-04,-1.84E-01,,,,
-2.34E-04,-2.3199999,-2.34E-04,-2.00E-01,,,,
-2.32E-04,-2.3199999,-2.32E-04,-1.92E-01,,,,
-2.30E-04,-2.3199999,-2.30E-04,-2.08E-01,,,,
-2.28E-04,-2.3199999,-2.28E-04,-1.92E-01,,,,
-2.26E-04,-2.3199999,-2.26E-04,-2.16E-01,,,,
-2.24E-04,-2.24,-2.24E-04,-2.08E-01,,,,
-2.22E-04,-2.24,-2.22E-04,-2.16E-01,,,,
-2.20E-04,-2.24,-2.20E-04,-1.92E-01,,,,
-2.18E-04,-2.24,-2.18E-04,-1.84E-01,,,,
-2.16E-04,-2.24,-2.16E-04,-1.76E-01,,,,
-2.14E-04,-2.24,-2.14E-04,-1.76E-01,,,,
-2.12E-04,-2.24,-2.12E-04,-1.60E-01,,,,
-2.10E-04,-2.1599998,-2.10E-04,-1.60E-01,,,,
-2.08E-04,-2.1599998,-2.08E-04,-1.68E-01,,,,
-2.06E-04,-2.1599998,-2.06E-04,-1.44E-01,,,,
-2.04E-04,-2.1599998,-2.04E-04,-1.52E-01,,,,
-2.02E-04,-2.1599998,-2.02E-04,-1.44E-01,,,,
-2.00E-04,-2.1599998,-2.00E-04,-1.52E-01,,,,
-1.98E-04,-2.0799999,-1.98E-04,-1.84E-01,,,,
-1.96E-04,-2.1599998,-1.96E-04,-1.44E-01,,,,
-1.94E-04,-2.0799999,-1.94E-04,-1.60E-01,,,,
-1.92E-04,-2.0799999,-1.92E-04,-1.36E-01,,,,
-1.90E-04,-2.0799999,-1.90E-04,-1.52E-01,,,,
-1.88E-04,-2,-1.88E-04,-1.52E-01,,,,
-1.86E-04,-2.0799999,-1.86E-04,-1.52E-01,,,,
-1.84E-04,-2.0799999,-1.84E-04,-1.36E-01,,,,
-1.82E-04,-2,-1.82E-04,-1.52E-01,,,,
-1.80E-04,-2,-1.80E-04,-1.44E-01,,,,
-1.78E-04,-2,-1.78E-04,-1.36E-01,,,,
-1.76E-04,-2,-1.76E-04,-1.44E-01,,,,
-1.74E-04,-1.92,-1.74E-04,-1.20E-01,,,,
-1.72E-04,-1.92,-1.72E-04,-1.12E-01,,,,
-1.70E-04,-2,-1.70E-04,-1.36E-01,,,,
-1.68E-04,-1.92,-1.68E-04,-1.04E-01,,,,
-1.66E-04,-1.92,-1.66E-04,-1.28E-01,,,,
-1.64E-04,-1.8399999,-1.64E-04,-1.28E-01,,,,
-1.62E-04,-1.76,-1.62E-04,-1.36E-01,,,,
-1.60E-04,-1.8399999,-1.60E-04,-1.36E-01,,,,
-1.58E-04,-1.8399999,-1.58E-04,-1.36E-01,,,,
-1.56E-04,-1.76,-1.56E-04,-1.20E-01,,,,
-1.54E-04,-1.6799999,-1.54E-04,-1.28E-01,,,,
-1.52E-04,-1.76,-1.52E-04,-1.20E-01,,,,
-1.50E-04,-1.6799999,-1.50E-04,-1.12E-01,,,,
-1.48E-04,-1.6799999,-1.48E-04,-1.20E-01,,,,
-1.46E-04,-1.6799999,-1.46E-04,-9.60E-02,,,,
-1.44E-04,-1.5999999,-1.44E-04,-1.12E-01,,,,
-1.42E-04,-1.5999999,-1.42E-04,-8.80E-02,,,,
-1.40E-04,-1.52,-1.40E-04,-7.20E-02,,,,
-1.38E-04,-1.5999999,-1.38E-04,-6.40E-02,,,,
-1.36E-04,-1.5999999,-1.36E-04,-4.80E-02,,,,
-1.34E-04,-1.52,-1.34E-04,-3.20E-02,,,,
-1.32E-04,-1.4399999,-1.32E-04,-4.00E-02,,,,
-1.30E-04,-1.4399999,-1.30E-04,-2.40E-02,,,,
-1.28E-04,-1.52,-1.28E-04,-2.40E-02,,,,
-1.26E-04,-1.4399999,-1.26E-04,-1.60E-02,,,,
-1.24E-04,-1.36,-1.24E-04,-1.60E-02,,,,
-1.22E-04,-1.36,-1.22E-04,-1.60E-02,,,,
-1.20E-04,-1.36,-1.20E-04,0,,,,
-1.18E-04,-1.28,-1.18E-04,-1.60E-02,,,,
-1.16E-04,-1.28,-1.16E-04,-1.60E-02,,,,
-1.14E-04,-1.28,-1.14E-04,-8.00E-03,,,,
-1.12E-04,-1.28,-1.12E-04,0,,,,
-1.10E-04,-1.1999999,-1.10E-04,-8.00E-03,,,,
-1.08E-04,-1.12,-1.08E-04,0,,,,
-1.06E-04,-1.12,-1.06E-04,2.40E-02,,,,
-1.04E-04,-1.12,-1.04E-04,0,,,,
-1.02E-04,-1.04,-1.02E-04,3.20E-02,,,,
-1.00E-04,-1.12,-1.00E-04,0,,,,
-9.80E-05,-1.04,-9.80E-05,2.40E-02,,,,
-9.60E-05,-1.04,-9.60E-05,3.20E-02,,,,
-9.40E-05,-9.60E-01,-9.40E-05,1.60E-02,,,,
-9.20E-05,-9.60E-01,-9.20E-05,4.00E-02,,,,
-9.00E-05,-8.80E-01,-9.00E-05,8.00E-03,,,,
-8.80E-05,-8.80E-01,-8.80E-05,2.40E-02,,,,
-8.60E-05,-8.80E-01,-8.60E-05,2.40E-02,,,,
-8.40E-05,-8.80E-01,-8.40E-05,1.60E-02,,,,
-8.20E-05,-8.00E-01,-8.20E-05,1.60E-02,,,,
-8.00E-05,-7.20E-01,-8.00E-05,4.80E-02,,,,
-7.80E-05,-7.20E-01,-7.80E-05,8.00E-03,,,,
-7.60E-05,-7.20E-01,-7.60E-05,1.60E-02,,,,
-7.40E-05,-7.20E-01,-7.40E-05,4.00E-02,,,,
-7.20E-05,-6.40E-01,-7.20E-05,2.40E-02,,,,
-7.00E-05,-6.40E-01,-7.00E-05,5.60E-02,,,,
-6.80E-05,-6.40E-01,-6.80E-05,5.60E-02,,,,
-6.60E-05,-6.40E-01,-6.60E-05,5.60E-02,,,,
-6.40E-05,-6.40E-01,-6.40E-05,6.40E-02,,,,
-6.20E-05,-5.60E-01,-6.20E-05,8.00E-02,,,,
-6.00E-05,-5.60E-01,-6.00E-05,9.60E-02,,,,
-5.80E-05,-4.80E-01,-5.80E-05,1.04E-01,,,,
-5.60E-05,-4.80E-01,-5.60E-05,8.00E-02,,,,
-5.40E-05,-4.00E-01,-5.40E-05,1.04E-01,,,,
-5.20E-05,-4.00E-01,-5.20E-05,9.60E-02,,,,
-5.00E-05,-4.00E-01,-5.00E-05,1.12E-01,,,,
-4.80E-05,-3.20E-01,-4.80E-05,1.12E-01,,,,
-4.60E-05,-3.20E-01,-4.60E-05,1.04E-01,,,,
-4.40E-05,-2.40E-01,-4.40E-05,1.28E-01,,,,
-4.20E-05,-2.40E-01,-4.20E-05,1.20E-01,,,,
-4.00E-05,-2.40E-01,-4.00E-05,1.04E-01,,,,
-3.80E-05,-1.60E-01,-3.80E-05,1.20E-01,,,,
-3.60E-05,-1.60E-01,-3.60E-05,1.28E-01,,,,
-3.40E-05,-8.00E-02,-3.40E-05,1.28E-01,,,,
-3.20E-05,-8.00E-02,-3.20E-05,1.36E-01,,,,
-3.00E-05,-8.00E-02,-3.00E-05,1.52E-01,,,,
-2.80E-05,0,-2.80E-05,1.28E-01,,,,
-2.60E-05,8.00E-02,-2.60E-05,1.52E-01,,,,
-2.40E-05,8.00E-02,-2.40E-05,1.28E-01,,,,
-2.20E-05,8.00E-02,-2.20E-05,1.68E-01,,,,
-2.00E-05,8.00E-02,-2.00E-05,1.76E-01,,,,
-1.80E-05,1.60E-01,-1.80E-05,1.52E-01,,,,
-1.60E-05,1.60E-01,-1.60E-05,1.60E-01,,,,
-1.40E-05,2.40E-01,-1.40E-05,1.68E-01,,,,
-1.20E-05,2.40E-01,-1.20E-05,1.60E-01,,,,
-1.00E-05,3.20E-01,-1.00E-05,1.52E-01,,,,
